08,13,MIAMI DADE,6047,MATER ACAD MIDDLE SCHOOL INTERNAT S,42,93
08,13,MIAMI DADE,6048,MIAMI COMMUNITY CHARTER MIDDLE SCHO,98,36
08,13,MIAMI DADE,6049,RIVER CITIES COMMUNITY CHARTER SCHO,51,22
08,13,MIAMI DADE,6051,CAROL CITY MIDDLE SCHOOL,165,32
08,13,MIAMI DADE,6052,ZELDA GLAZER MIDDLE SCHOOL,438,53
08,13,MIAMI DADE,6053,SOMERSET ACADEMY CHARTER MIDDLE SOU,41,73
08,13,MIAMI DADE,6060,ASPIRA SOUTH YOUTH LEADERSHIP CHART,122,44
08,13,MIAMI DADE,6061,CAMPBELL DRIVE MIDDLE SCHOOL,150,25
08,13,MIAMI DADE,6070,ASPIRA EUGENIO MARIA DE HOSTOS CHAR,164,33
08,13,MIAMI DADE,6071,GEORGE WASHINGTON CARVER MIDDLE SCH,280,86
08,13,MIAMI DADE,6081,CUTLER BAY ACAD CENTENNIAL CAMPUS,344,31
08,13,MIAMI DADE,6082,ACADEMIR CHARTER SCHOOL MIDDLE,21,62
08,13,MIAMI DADE,6091,CITRUS GROVE MIDDLE SCHOOL,338,33
08,13,MIAMI DADE,6111,CUTLER BAY ACAD CUTLER RIDGE CAMPUS,271,34
08,13,MIAMI DADE,6121,RUBEN DARIO MIDDLE SCHOOL,238,38
08,13,MIAMI DADE,6141,CHARLES R. DREW MIDDLE SCHOOL,114,48
08,13,MIAMI DADE,6161,LAWTON CHILES MIDDLE SCHOOL,224,60
08,13,MIAMI DADE,6171,HENRY H. FILER MIDDLE SCHOOL,396,39
08,13,MIAMI DADE,6211,GLADES MIDDLE SCHOOL,383,73
08,13,MIAMI DADE,6221,HAMMOCKS MIDDLE SCHOOL,389,41
08,13,MIAMI DADE,6231,HIALEAH MIDDLE SCHOOL,286,51
08,13,MIAMI DADE,6241,HIGHLAND OAKS MIDDLE SCHOOL,439,62
08,13,MIAMI DADE,6251,HOMESTEAD MIDDLE SCHOOL,165,38
08,13,MIAMI DADE,6281,THOMAS JEFFERSON MIDDLE SCHOOL,123,46
08,13,MIAMI DADE,6301,JOHN F. KENNEDY MIDDLE SCHOOL,411,52
08,13,MIAMI DADE,6331,KINLOCH PARK MIDDLE SCHOOL,456,42
08,13,MIAMI DADE,6351,LAKE STEVENS MIDDLE SCHOOL,199,39
08,13,MIAMI DADE,6361,JOSE DE DIEGO MIDDLE SCHOOL,195,50
08,13,MIAMI DADE,6391,MADISON MIDDLE SCHOOL,178,41
08,13,MIAMI DADE,6411,HORACE MANN MIDDLE SCHOOL,225,36
08,13,MIAMI DADE,6441,HOWARD D. MCMILLAN MIDDLE SCHOOL,274,47
08,13,MIAMI DADE,6481,MIAMI EDISON MIDDLE SCHOOL,131,40
08,13,MIAMI DADE,6501,MIAMI LAKES MIDDLE SCHOOL,281,56
08,13,MIAMI DADE,6521,MIAMI SPRINGS MIDDLE SCHOOL,512,41
08,13,MIAMI DADE,6541,NAUTILUS MIDDLE SCHOOL,339,35
08,13,MIAMI DADE,6571,NORLAND MIDDLE SCHOOL,252,25
08,13,MIAMI DADE,6591,NORTH DADE MIDDLE SCHOOL,240,47
08,13,MIAMI DADE,6611,COUNTRY CLUB MIDDLE SCHOOL,442,48
08,13,MIAMI DADE,6631,NORTH MIAMI MIDDLE SCHOOL,338,60
08,13,MIAMI DADE,6681,PALM SPRINGS MIDDLE SCHOOL,448,49
08,13,MIAMI DADE,6701,PALMETTO MIDDLE SCHOOL,377,62
08,13,MIAMI DADE,6721,PARKWAY MIDDLE COMMUNITY SCHOOL,84,23
08,13,MIAMI DADE,6741,PONCE DE LEON MIDDLE SCHOOL,390,47
08,13,MIAMI DADE,6751,HIALEAH GARDENS MIDDLE SCHOOL,607,57
08,13,MIAMI DADE,6761,REDLAND MIDDLE SCHOOL,170,28
08,13,MIAMI DADE,6771,JORGE MAS CANOSA MIDDLE SCHOOL,739,48
08,13,MIAMI DADE,6781,RICHMOND HEIGHTS MIDDLE SCHOOL,184,55
08,13,MIAMI DADE,6801,RIVIERA MIDDLE SCHOOL,265,45
08,13,MIAMI DADE,6821,ROCKWAY MIDDLE SCHOOL,406,63
08,13,MIAMI DADE,6841,SHENANDOAH MIDDLE SCHOOL,378,50
08,13,MIAMI DADE,6861,SOUTHWOOD MIDDLE SCHOOL,470,60
08,13,MIAMI DADE,6881,SOUTH MIAMI MIDDLE SCHOOL,311,72
08,13,MIAMI DADE,6901,W. R. THOMAS MIDDLE SCHOOL,338,73
08,13,MIAMI DADE,6921,LAMAR LOUISE CURRY MIDDLE SCHOOL,401,70
08,13,MIAMI DADE,6961,WEST MIAMI MIDDLE SCHOOL,324,39
08,13,MIAMI DADE,6997,MATER VIRTUAL ACADEMY CHARTER MIDDL,3,-1
08,13,MIAMI DADE,7001,MIAMI-DADE ONLINE ACADEMY,12,58
08,13,MIAMI DADE,7055,YOUNG WOMENS PREPARATORY ACADEMY,72,93
08,13,MIAMI DADE,7059,MIAMI ARTS CHARTER,138,70
08,13,MIAMI DADE,7161,MAST ACADEMY,103,77
08,13,MIAMI DADE,7262,CITY OF HIALEAH EDUCATION ACADEMY,35,54
08,13,MIAMI DADE,7291,JOSE MARTI MAST 6-12 ACADEMY,109,79
08,13,MIAMI DADE,7351,ARTHUR AND POLLY MAYS CONSERVATORY,94,67
08,13,MIAMI DADE,7631,MIAMI MACARTHUR SOUTH,13,8
08,13,MIAMI DADE,7812,MIAMI BRIDGE SOUTH,1,-1
08,13,MIAMI DADE,7823,HERE'S HELP,2,-1
08,13,MIAMI DADE,7832,MIAMI BRIDGE NORTH,1,-1
08,13,MIAMI DADE,7833,CITRUS HEALTH SIPP/CRISIS,6,-1
08,13,MIAMI DADE,7835,RICHMOND PERRINE OPTIMIST,13,0
08,13,MIAMI DADE,7840,TURNER/GUILFORD/KNIGHT,5,-1
