04,06,BROWARD,3491,SILVER PALMS ELEMENTARY SCHOOL,122,66
04,06,BROWARD,3531,FOX TRAIL ELEMENTARY SCHOOL,214,83
04,06,BROWARD,3571,PANTHER RUN ELEMENTARY SCHOOL,86,43
04,06,BROWARD,3581,SILVER SHORES ELEMENTARY SCHOOL,75,44
04,06,BROWARD,3591,LAKESIDE ELEMENTARY SCHOOL,102,75
04,06,BROWARD,3631,PARKSIDE ELEMENTARY SCHOOL,120,42
04,06,BROWARD,3642,GATOR RUN ELEMENTARY SCHOOL,220,70
04,06,BROWARD,3661,SUNSET LAKES ELEMENTARY SCHOOL,156,73
04,06,BROWARD,3701,ROCK ISLAND ELEMENTARY SCHOOL,81,22
04,06,BROWARD,3741,COCONUT PALM ELEMENTARY SCHOOL,145,69
04,06,BROWARD,3751,DOLPHIN BAY ELEMENTARY SCHOOL,104,51
04,06,BROWARD,3761,PARK LAKES ELEMENTARY SCHOOL,161,64
04,06,BROWARD,3771,CHALLENGER ELEMENTARY SCHOOL,147,65
04,06,BROWARD,3781,PARK TRAILS ELEMENTARY SCHOOL,187,54
04,06,BROWARD,3821,LIBERTY ELEMENTARY SCHOOL,169,67
04,06,BROWARD,3841,MANATEE BAY ELEMENTARY SCHOOL,219,89
04,06,BROWARD,3961,HERON HEIGHTS ELEMENTARY SCHOOL,181,52
04,06,BROWARD,3962,DISCOVERY ELEMENTARY SCHOOL,155,85
04,06,BROWARD,5003,SOMERSET PREP ACADEMY AT N LAUDERDA,74,51
04,06,BROWARD,5004,SOMERSET VILLAGE ACADEMY,37,27
04,06,BROWARD,5012,FRANKLIN ACADEMY A,138,67
04,06,BROWARD,5020,RENAISSANCE CHARTER SCHOOL OF CORAL,134,73
04,06,BROWARD,5021,SOMERSET NEIGHBORHOOD SCHOOL,79,46
04,06,BROWARD,5023,RENAISSANCE CHARTER SCHOOL OF PLANT,78,79
04,06,BROWARD,5026,CHARTER SCHL OF EXCELLENCE DAVIE 2,16,56
04,06,BROWARD,5030,SOMERSET PINES ACADEMY,45,44
04,06,BROWARD,5031,CHARTER SCHOOL OF EXCELLENCE,45,51
04,06,BROWARD,5037,FRANKLIN ACADEMY E,153,35
04,06,BROWARD,5041,CENTRAL CHARTER SCHOOL,129,57
04,06,BROWARD,5044,IMAGINE SCHOOL SOUTH CAMPUS,44,91
04,06,BROWARD,5048,RENAISSANCE CHARTER SCHOOL AT UNIVE,110,82
04,06,BROWARD,5049,RENAISSANCE CHARTER SCHOOL AT COOPE,134,94
04,06,BROWARD,5051,CITY OF PEMBROKE PINES CHARTER,323,71
04,06,BROWARD,5055,BROWARD CHARTER SCHOOL OF SCIENCE A,10,50
04,06,BROWARD,5059,FL VIRTUAL ACAD AT BROWARD COUNTY,11,27
04,06,BROWARD,5111,IMAGINE CHARTER SCHOOL AT WESTON,150,97
04,06,BROWARD,5141,SOMERSET ACADEMY,156,68
04,06,BROWARD,5161,NORTH BROWARD ACADEMY OF EXCEL,117,79
04,06,BROWARD,5171,IMAGINE CHARTER/N LAUDERDALE,50,66
04,06,BROWARD,5201,CHARTER SCHOOL OF EXCELLENCE TAMARA,24,46
04,06,BROWARD,5211,SOMERSET ACADEMY DAVIE CHARTER,23,43
04,06,BROWARD,5271,CHARTER SCHL OF EXCELLENCE AT DAVIE,16,25
04,06,BROWARD,5291,CHARTER SCHL OF EXCELLENCE TAMARAC2,47,17
04,06,BROWARD,5315,BROWARD COMMUNITY CHARTER SCHOOL,14,50
04,06,BROWARD,5325,HOLLYWOOD ACADEMY OF ARTS & SCIENCE,137,75
04,06,BROWARD,5355,EAGLES NEST ELEMENTARY CHARTER SCHO,18,94
04,06,BROWARD,5361,FLORIDA INTERCULTURAL ACADEMY,45,27
04,06,BROWARD,5372,PATHWAYS ACADEMY K-8 CENTER,28,4
04,06,BROWARD,5387,SOMERSET ACADEMY HOLLYWOOD,8,-1
04,06,BROWARD,5388,SOMERSET ACADEMY POMPANO (K-5),23,48
04,06,BROWARD,5389,RISE ACADEMY II,30,43
04,06,BROWARD,5391,SOMERSET ACADEMY EAST PREPARATORY,50,34
04,06,BROWARD,5392,BEN GAMLA CHARTER SCHOOL SOUTH BROW,41,41
04,06,BROWARD,5393,EXCELSIOR CHARTER OF BROWARD,31,58
04,06,BROWARD,5400,SUNSHINE ELEMENTARY CHARTER SCHOOL,33,36
04,06,BROWARD,5403,BROWARD COMMUNITY CHARTER WEST,32,25
04,06,BROWARD,5405,SOMERSET ACADEMY ELEMENTARY MIRAMAR,120,86
04,06,BROWARD,5409,KIDZ CHOICE CHARTER SCHOOL,14,29
04,06,BROWARD,5410,BEN GAMLA CHARTER SCHOOL,85,95
04,06,BROWARD,5415,IMAGINE CHARTER SCHOOL OF BROWARD,157,43
04,06,BROWARD,5418,HENRY MCNEAL TURNER LEARNING ACADEM,13,15
04,06,BROWARD,5420,RISE ACADEMY SCHOOL OF SCIENCE AND,23,70
04,06,BROWARD,5422,FLORIDA INTERCULTURAL ACADEMY K-8 W,38,66
04,06,BROWARD,5431,THE OBAMA ACADEMY FOR BOYS,6,-1
04,06,BROWARD,5434,THE RED SHOE CHARTER SCHOOL FOR GIR,8,-1
04,06,BROWARD,7001,BROWARD VIRTUAL INSTRUCTION PROGRAM,9,-1
04,07,CALHOUN,0091,CARR ELEMENTARY MIDDLE SCHOOL,26,38
04,07,CALHOUN,0101,ALTHA PUBLIC SCHOOL,33,42
04,07,CALHOUN,0131,BLOUNTSTOWN ELEMENTARY SCHOOL,86,72
04,07,CALHOUN,7001,CALHOUN VIRTUAL INSTRUCTION PROGRAM,2,-1
04,08,CHARLOTTE,0021,SALLIE JONES ELEMENTARY SCHOOL,80,39
04,08,CHARLOTTE,0041,PEACE RIVER ELEMENTARY SCHOOL,108,23
04,08,CHARLOTTE,0042,CHARLOTTE HARBOR SCHOOL,1,-1
